station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
08NM179,1982,11,0.6260909085923975,0.2759999930858612,5.75,207.0,50.22639083862305,-119.25556182861328,15153,561.1326530612246,,13.58627218087122,201.4499900732454,0.0,0.0,23.0,1025.375,954.0251396648043,0.6922716854536777,201449990.07324535,3.107922260828886,201684.2302941667,201684.2302941667,201684.2302941667,201684.2302941667,711972.0463866671,2943252.856678332,1746750.1629441674,1497383.597084167,711972.0463866671,201684.2302941667,201684.2302941667,201684.2302941667,114508.06,114508.06,114508.06,114508.06,114508.06,229016.12,114508.06,114508.06,114508.06,114508.06,114508.06,114508.06,87176.17029416669,87176.17029416669,87176.17029416669,87176.17029416669,597463.986386667,2714236.736678332,1632242.1029441673,1382875.537084167,597463.986386667,87176.17029416669,87176.17029416669,87176.17029416669,9023120.321539165,1488604.7800000003,7534515.541539167,0.4569963634893776,0.3816026031392041,25/09/1871,0.11131110000000001,0.15187550000000002,0.15523499999999998,0.1463185,0.1582458,0.23639870000000002,0.19132320000000003,0.1684226
08NM229,1998,20,0.3748999968171119,0.0,3.1800000667572017,16.100000381469727,49.9858283996582,-118.8708267211914,15181,895.2307692307692,,4.8878713570760945,17.425604651523745,0.0,0.0,23.0,1920.375,855.0370370370372,0.6783428177529752,17425604.651523747,21.5143178279515,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,678414.6666666667,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,678414.6666666667,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,339207.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409695.333333335,4409695.333333335,0.0,0.3729808560120934,0.0,10/12/1906,,,,,,,0.02997742,0.007221371
08NM232,2017,40,0.5336249999701976,0.0270000007003545,16.200000762939453,70.69999694824219,49.99980926513672,-119.07269287109376,15182,731.3548387096774,,4.166737333452522,64.1985738297739,0.0,0.0,23.0,1416.75,894.072072072072,0.6985058595875043,64198573.8297739,8.312100536456372,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,8626149.413333336,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,8626149.413333336,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,4313074.706666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56069971.18666665,56069971.18666665,0.0,3.3318662412071602,0.0,10/12/1906,,,0.02204002,0.01639188,0.03268003,0.07072851,0.09102681,0.06723541
08NM240,2019,35,0.062000000583274,0.0040000001899898,0.6499999761581421,4.940000057220459,49.6508903503418,-119.40003204345705,15192,843.5,,11.219464655433383,4.96716162589911,0.0,0.0,24.0,1759.25,895.1428571428571,0.719937024158093,4967161.62589911,12.481977687217158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,,,,,0.0019472729999999998,0.005357863,0.0041985090000000004,0.0030399190000000003
08NM241,2019,34,0.0581470591509166,0.0010000000474974,0.3840000033378601,4.5,49.65003967285156,-119.39385223388672,15193,853.5,,10.434622321212501,4.938604321655164,0.0,0.0,24.0,1764.125,893.5,0.7781035080129041,4938604.321655164,11.77398620414861,385.0,385.0,385.0,385.0,385.0,770.0,385.0,385.0,385.0,385.0,385.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0,385.0,385.0,770.0,385.0,385.0,385.0,385.0,385.0,385.0,5005.0,0.0,5005.0,0.0027294159188141843,0.0027294159188141843,16/04/2020,,,,,,,,
08NN002,2019,56,30.878571442195355,1.1699999570846558,153.0,2060.0,49.04327011108398,-118.4404296875,15204,763.023677581864,,17.586713828676768,2062.3516749462187,0.0,0.0,22.0,1367.875,935.6874659400543,0.6906512422374171,2062351674.9462183,14.972505328413785,164261.4624936666,164261.4624936666,164261.4624936666,164261.4624936666,573591.7477316668,2336567.334939331,1431132.9344456668,1245771.2999456674,573591.7477316668,164261.4624936666,164261.4624936666,164261.4624936666,1541.85,1541.85,1541.85,1541.85,1541.85,3083.6999999999994,1541.85,1541.85,1541.85,1541.85,1541.85,1541.85,162719.61249366662,162719.61249366662,162719.61249366662,162719.61249366662,572049.8977316669,2333483.63493933,1429591.0844456668,1244229.4499456673,572049.8977316669,162719.61249366662,162719.61249366662,162719.61249366662,7310485.302249664,20044.049999999996,7290441.252249665,0.0075072763216608215,0.007486692705699118,09/11/1889,1.011563,1.650179,1.3479379999999999,1.169599,1.031118,1.953512,1.5871600000000001,1.323086
08NN003,2019,15,12.560666529337563,0.8130000233650208,57.29999923706055,1890.0,49.1698112487793,-118.97505950927734,15205,633.3444505194095,,11.548371760607175,1898.4647153613284,0.0,0.0,23.0,1363.75,933.1911634756996,0.6958725999304486,1898464715.3613286,6.616223323880388,4137383.1871961625,4136920.632196163,4136612.2621961627,4136458.0771961627,6235027.902119171,18753038.685684327,10444894.145288143,9401972.52948815,6235027.902119171,4136458.0771961627,4137383.1871961625,4137691.5571961626,4028545.6799999997,4028545.6799999997,4029470.7899999996,4029470.7899999996,4029470.7899999996,8058941.579999999,4028545.6799999997,4028545.6799999997,4028545.6799999997,4028545.6799999997,4028545.6799999997,4028545.6799999997,108837.50719616673,108374.95219616672,107141.47219616672,106987.28719616673,2205557.112119165,10694097.105684288,6416348.465288171,5373426.849488171,2206482.2221191647,107912.39719616673,108837.50719616673,109145.87719616672,80028868.1450721,52375719.38999999,27653148.755072124,0.20203535820723648,0.0698112311692492,04/01/1906,0.4969958,0.7706236999999999,0.687426,0.6112383000000001,0.5207672999999999,1.0227600000000001,0.8081805999999999,0.6429764
08NN006,1933,16,71.11249995231628,9.0,637.0,8960.0,49.02360916137695,-118.20832824707031,15222,675.1792137718397,,14.544103337803195,8122.583180390335,0.0,0.0,23.0,1337.25,944.4897663841223,0.6962711887664326,8122583180.390334,8.754911876310134,7409856.6845805505,7409394.129580551,7409085.759580552,7408931.574580551,14195053.552508377,48677053.242704466,27862492.29306112,24505141.202145133,14195053.552508377,7408931.574580551,7409856.6845805505,7410165.054580552,6884755.805045831,6884755.805045831,6885680.91504583,6885680.91504583,6885680.91504583,13771361.830091666,6884755.805045831,6884755.805045831,6884755.805045831,6884755.805045831,6884755.805045831,6884755.805045831,525100.8795346674,524638.3245346674,523404.8445346674,523250.6595346674,7309372.637462864,34905691.412613936,20977736.48801519,17620385.397099067,7310297.747462864,524175.76953466743,525100.8795346674,525409.2495346674,181301015.30499133,89506451.0155958,91794564.28939658,0.08084397940758005,0.04093213627433809,15/01/1885,3.172039,6.8520970000000005,4.553103,3.396385,4.686813,8.328330000000001,6.427212,5.220946
08NN015,2019,54,3.458703701142912,0.0890000015497207,20.39999961853028,233.0,49.702919006347656,-119.09246826171876,15224,784.5381165919282,,8.786142623084688,230.37488228671586,0.0,0.0,23.0,1635.875,887.65625,0.7016430379135375,230374882.28671587,15.013371539516797,63887.45577083334,63887.45577083334,63887.45577083334,63887.45577083334,63887.45577083334,127774.91154166668,63887.45577083334,63887.45577083334,63887.45577083334,63887.45577083334,63887.45577083334,63887.45577083334,20558.0,20558.0,20558.0,20558.0,20558.0,41116.0,20558.0,20558.0,20558.0,20558.0,20558.0,20558.0,43329.45577083334,43329.45577083334,43329.45577083334,43329.45577083334,43329.45577083334,86658.91154166668,43329.45577083334,43329.45577083334,43329.45577083334,43329.45577083334,43329.45577083334,43329.45577083334,830536.9250208333,267254.0,563282.9250208335,0.007614457728351651,0.005164242422533858,30/01/1997,0.0952253,0.1660877,0.1498837,0.1286562,0.1005104,0.2305016,0.1928248,0.1444124
08NN019,2018,53,1.4311320759215445,0.0439999997615814,13.399999618530273,145.0,49.56536865234375,-119.05196380615234,15225,673.2482269503546,,9.381631924350721,147.66672322184155,0.0,0.0,23.0,1373.0,921.8957528957527,0.7264416052899842,147666723.22184154,9.691635628506072,53368.46245866667,52905.90745866666,52597.537458666666,52443.35245866667,58256.10057333334,128137.69737599998,75694.34491733332,75694.34491733332,58256.10057333334,52443.35245866667,53368.46245866667,53676.832458666664,29192.359999999997,29192.359999999997,30117.469999999998,30117.469999999998,30117.469999999998,60234.93999999999,29192.359999999997,29192.359999999997,29192.359999999997,29192.359999999997,29192.359999999997,29192.359999999997,24176.102458666668,23713.547458666668,22480.06745866667,22325.88245866667,28138.63057333333,67902.757376,46501.984917333335,46501.984917333335,29063.74057333333,23250.992458666668,24176.102458666668,24484.472458666667,766842.4955679999,384126.22999999986,382716.26556800003,0.0169910355779806,0.008479897400210167,21/04/1964,0.03825574,0.07737530000000001,0.06073747,0.04866428,0.03913019,0.0884116,0.06730109,0.05061474
08NN020,1981,11,0.4866363650018518,0.0680000036954879,5.46999979019165,22.79999923706055,49.66667175292969,-118.90972137451172,15226,761.15,,10.468820257221953,23.905500694316355,0.0,0.0,23.0,1626.5,895.2,0.7592334118112515,23905500.69431635,20.356669003697206,53368.46245866667,52905.90745866666,52597.537458666666,52443.35245866667,58256.10057333334,128137.69737599998,75694.34491733332,75694.34491733332,58256.10057333334,52443.35245866667,53368.46245866667,53676.832458666664,29192.359999999997,29192.359999999997,30117.469999999998,30117.469999999998,30117.469999999998,60234.93999999999,29192.359999999997,29192.359999999997,29192.359999999997,29192.359999999997,29192.359999999997,29192.359999999997,24176.102458666668,23713.547458666668,22480.06745866667,22325.88245866667,28138.63057333333,67902.757376,46501.984917333335,46501.984917333335,29063.74057333333,23250.992458666668,24176.102458666668,24484.472458666667,766842.4955679999,384126.22999999986,382716.26556800003,0.04996834960880834,0.024938237342616812,21/04/1964,0.01343092,0.0198231,0.01803934,0.01686684,0.01404323,0.03583024,0.02825757,0.02041288
08NN021,1984,13,0.1422307671835789,0.0149999996647238,1.3600000143051147,13.5,49.05110931396485,-118.27333068847656,15227,695.0,,16.161183178424835,12.197593482404821,0.0,0.0,23.0,1266.875,999.8125,0.7297695633239883,12197593.48240482,11.660559715221575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.009136215999999999,0.01572516,0.01338908,0.01171625,0.009781205,0.02083855,0.01662359,0.01312676
08NN022,1995,21,9.651428608667283,0.5839999914169312,71.30000305175781,1170.0,49.484169006347656,-119.10832977294922,15228,669.2550043516101,,9.964198695654249,1192.4663909856351,0.0,0.0,23.0,1434.375,918.1884057971016,0.7007185024896239,1192466390.9856348,8.093669290494534,4034182.1275919992,4033719.572591999,4033411.202591999,4033257.0175919994,5724749.890915002,16511251.808475994,9120462.230883997,8281079.090884,5724749.890915002,4033257.0175919994,4034182.1275919992,4034490.4975919994,3931923.08,3931923.08,3932848.19,3932848.19,3932848.19,7865696.38,3931923.08,3931923.08,3931923.08,3931923.08,3931923.08,3931923.08,102259.04759200003,101796.49259200004,100563.01259200003,100408.82759200003,1791901.700915,8645555.428475995,5188539.150884001,4349156.010884,1792826.8109149998,101333.93759200003,102259.04759200003,102567.41759200004,73598792.475218,51119625.58999999,22479166.885217994,0.24180901027953458,0.07385535704615447,04/01/1906,0.331015,0.556554,0.4539991,0.3703047,0.3635531,0.8335993,0.6892159999999999,0.5115866
08NN023,2019,46,4.380869559619739,0.1589999943971634,53.9000015258789,221.0,49.58914184570313,-118.31175231933594,15230,885.3657407407408,,13.908866301613527,222.55163027239269,0.0,0.0,22.0,1449.375,898.2974358974359,0.6995085939590666,222551630.2723927,19.68473362454259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.07262023,0.15482420000000002,0.11520239999999998,0.09079635,0.08474396,0.1867675,0.1447775,0.1133623
08NN026,2019,12,27.95833285649617,1.6699999570846558,234.0,2140.0,49.23004913330078,-118.9281234741211,15231,702.3498806682577,,13.146398483496087,2156.3254768664774,0.0,0.0,23.0,1414.5,911.913223140496,0.6945726012401685,2156325476.8664775,12.965729504399574,1281737.0097125005,1281737.0097125005,1281737.0097125005,1281737.0097125005,2001888.0116325004,6166646.029024998,3444123.6154724974,3082839.6145125004,2001888.0116325004,1281737.0097125005,1281737.0097125005,1281737.0097125005,1272883.035,1272883.035,1272883.035,1272883.035,1272883.035,2545766.07,1272883.035,1272883.035,1272883.035,1272883.035,1272883.035,1272883.035,8853.974712500001,8853.974712500001,8853.974712500001,8853.974712500001,729004.9766325,3620879.9590250007,2171240.5804725005,1809956.5795125004,729004.9766325,8853.974712500001,8853.974712500001,8853.974712500001,25669544.350262508,16547479.455,9122064.895262502,0.029113893015109263,0.010346066833665494,15/06/1934,0.9981565,1.565393,1.324689,1.144839,1.4124709999999998,2.648517,2.181913,1.7277630000000002
08NN028,2019,22,0.2017272717573426,0.0080000003799796,1.6799999475479126,28.5,49.3658218383789,-118.84931182861328,15232,664.9166666666666,,14.38377313467921,30.377760094315786,0.0,0.0,23.0,1417.0,943.8823529411764,0.6924739984824436,30377760.094315786,6.640623638182241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.0026474479999999997,0.005860805,0.004603518,0.003735347,0.00274625,0.006911614,0.005199965,0.003920089
08NP003,2019,19,2.7205263125269035,0.2720000147819519,35.599998474121094,145.0,49.09471893310547,-114.53582763671876,15240,1222.044776119403,,24.05395826851009,141.53368472586962,0.0,0.0,20.0,1811.375,929.5201612903226,0.6725110067813342,141533684.72586963,19.221758536112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.2536512,0.3514757,0.3259655,0.28783159999999997,0.6875454000000001,0.9640028,0.8992313,0.7899775
08NP004,2018,41,1.98609755097366,0.2169999927282333,23.60000038146973,92.8000030517578,49.094398498535156,-114.55387115478516,15241,1363.0714285714287,,16.621419505911238,91.92631973369714,0.0,0.0,20.0,1786.0,935.7911392405065,0.6737064874528881,91926319.73369716,21.605319964154102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.1408594,0.22172870000000003,0.1962543,0.1681271,0.2663738,0.3845237,0.34657990000000005,0.30786959999999997
08OA002,2018,50,30.546000137329106,4.539999961853027,312.0,480.0,53.6138916015625,-132.209716796875,15243,2261.509765625,,9.714222157073213,482.17331836023203,0.0,0.0,11.0,270.625,664.6410256410256,0.6870710338885332,482173318.36023206,63.35066453118869,74424.96,74424.96,74424.96,74424.96,74424.96,148849.92,74424.96,74424.96,74424.96,74424.96,74424.96,74424.96,74424.96,74424.96,74424.96,74424.96,74424.96,148849.92,74424.96,74424.96,74424.96,74424.96,74424.96,74424.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967524.4799999999,967524.4799999999,0.0,0.001004386821910183,0.0,22/05/1991,0.8541605999999999,2.056368,1.782889,1.3361450000000001,0.8627813,2.036499,1.760232,1.3446719999999999
08OB002,2018,42,8.090238094329834,0.4199999868869781,36.5,76.69999694824219,53.05730056762695,-132.05136108398438,15252,3912.4125,,20.428540448471328,81.05849632724987,0.0,0.0,11.0,266.75,644.9108280254777,0.6514419462653007,81058496.32724987,99.80740404642931,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,4018474.7999999993,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,4018474.7999999993,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,2009237.3999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26120086.19999999,26120086.19999999,0.0,0.10237801290180819,0.0,05/01/1987,0.29051309999999997,0.7411191,0.5919827,0.42513009999999996,0.30561659999999996,0.7458055,0.5914222,0.43256859999999997
08PA001,1954,25,28.32400001525879,11.699999809265135,189.0,907.0,49.047218322753906,-121.09583282470705,15253,1577.7238636363636,,31.83559115797533,917.705814883044,663869.673140994,0.0007234014020338317,26.0,1358.0,839.8203703703704,0.6527787524792773,917705814.883044,30.86392126530059,71994.62017333334,71994.62017333334,71994.62017333334,71994.62017333334,80100.41229583333,176412.4088366666,104417.78866333335,104417.78866333335,80100.41229583333,71994.62017333334,71994.62017333334,71994.62017333334,11169.000000000002,11169.000000000002,11169.000000000002,11169.000000000002,11169.000000000002,22338.000000000004,11169.000000000002,11169.000000000002,11169.000000000002,11169.000000000002,11169.000000000002,11169.000000000002,60825.62017333334,60825.62017333334,60825.62017333334,60825.62017333334,68931.41229583333,154074.4088366666,93248.78866333335,93248.78866333335,68931.41229583333,60825.62017333334,60825.62017333334,60825.62017333334,1049411.1519683334,145197.00000000003,904214.1519683334,0.0011748555753577088,0.001012302028394487,08/05/1959,2.9415869999999997,4.665967,3.846826,3.3413440000000003,4.268338,6.328504,5.789004,5.1073260000000005
09AA013,2017,50,16.004000110626222,2.809999942779541,66.90000152587889,989.0,59.94778060913086,-134.33250427246094,15270,871.7701048951049,,19.714985468630392,920.4827215840896,13834409.05897309,0.01502951520389757,2.0,1311.875,648.8305647840533,0.6702423061983971,920482721.5840899,17.386529627720115,473290.3477208334,473290.3477208334,473290.3477208334,473290.3477208334,473290.3477208334,946580.6954416668,473290.3477208334,473290.3477208334,473290.3477208334,473290.3477208334,473290.3477208334,473290.3477208334,473276.52,473276.52,473276.52,473276.52,473276.52,946553.04,473276.52,473276.52,473276.52,473276.52,473276.52,473276.52,13.827720833333332,13.827720833333332,13.827720833333332,13.827720833333332,13.827720833333332,27.655441666666665,13.827720833333332,13.827720833333332,13.827720833333332,13.827720833333332,13.827720833333332,13.827720833333332,6152774.5203708345,6152594.759999998,179.76037083333333,0.012190902200408188,3.5617120261481554e-07,13/04/1987,2.294377,2.7716790000000002,2.546646,2.395296,8.831325999999999,14.370870000000002,6.874801,5.393722
